Course,Numbe,Section,Course Title,A,B,C,D,F,P,F(P),W,Instructor,Honor
"PHYS","1240","18","Physics Lab I","39%","61%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","1240","19","Physics Lab I","71%","18%","0%","6%","0%","0%","0%","6%","Hester, Jerry D",""
"PHYS","2070","1","General Physics I","13%","29%","31%","14%","7%","0%","0%","6%","Pope, Amy Liann",""
"PHYS","2070","2","General Physics I","27%","37%","21%","6%","2%","0%","0%","6%","Pope, Amy Liann",""
"PHYS","2070","3","General Physics I","36%","37%","18%","6%","2%","0%","0%","1%","Pope, Amy Liann",""
"PHYS","2080","1","General Physics II","49%","30%","11%","6%","3%","0%","0%","1%","Bhattacharya, Sripar",""
"PHYS","2090","1","Gen Phys Lab I","79%","4%","4%","4%","4%","0%","0%","4%","Hester, Jerry D",""
"PHYS","2090","2","Gen Phys Lab I","88%","4%","0%","0%","0%","0%","0%","8%","Hester, Jerry D",""
"PHYS","2090","3","Gen Phys Lab I","33%","46%","21%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","4","Gen Phys Lab I","55%","23%","14%","5%","0%","0%","0%","5%","Hester, Jerry D",""
"PHYS","2090","5","Gen Phys Lab I","67%","33%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","6","Gen Phys Lab I","57%","38%","5%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","7","Gen Phys Lab I","63%","25%","4%","0%","0%","0%","0%","8%","Hester, Jerry D",""
"PHYS","2090","8","Gen Phys Lab I","45%","50%","0%","0%","0%","0%","0%","5%","Hester, Jerry D",""
"PHYS","2090","9","Gen Phys Lab I","63%","29%","4%","0%","0%","0%","0%","4%","Hester, Jerry D",""
"PHYS","2090","10","Gen Phys Lab I","67%","29%","5%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","11","Gen Phys Lab I","79%","21%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","12","Gen Phys Lab I","59%","41%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","13","Gen Phys Lab I","92%","8%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","14","Gen Phys Lab I","90%","10%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","15","Gen Phys Lab I","61%","35%","0%","0%","0%","0%","0%","4%","Hester, Jerry D",""
"PHYS","2090","16","Gen Phys Lab I","55%","30%","10%","5%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","17","Gen Phys Lab I","92%","8%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","18","Gen Phys Lab I","48%","48%","4%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","19","Gen Phys Lab I","61%","30%","4%","0%","0%","0%","0%","4%","Hester, Jerry D",""
"PHYS","2090","20","Gen Phys Lab I","68%","32%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","21","Gen Phys Lab I","92%","4%","0%","0%","0%","0%","0%","4%","Hester, Jerry D",""
"PHYS","2090","22","Gen Phys Lab I","71%","21%","0%","0%","0%","0%","0%","8%","Hester, Jerry D",""
"PHYS","2090","23","Gen Phys Lab I","52%","43%","4%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2090","24","Gen Phys Lab I","52%","39%","0%","0%","0%","0%","0%","9%","Hester, Jerry D",""
"PHYS","2090","25","Gen Phys Lab I","52%","39%","0%","4%","0%","0%","0%","4%","Hester, Jerry D",""
"PHYS","2090","26","Gen Phys Lab I","50%","42%","0%","0%","0%","0%","0%","8%","Hester, Jerry D",""
"PHYS","2090","27","Gen Phys Lab I","82%","18%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2100","1","Gen Phys Lab II","87%","13%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2100","2","Gen Phys Lab II","63%","25%","13%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2100","3","Gen Phys Lab II","65%","15%","20%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2100","4","Gen Phys Lab II","74%","26%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2100","6","Gen Phys Lab II","52%","30%","17%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2100","7","Gen Phys Lab II","54%","38%","8%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2100","8","Gen Phys Lab II","52%","39%","9%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2100","9","Gen Phys Lab II","48%","24%","24%","0%","0%","0%","0%","5%","Hester, Jerry D",""
"PHYS","2210","1","Physics with Calculus II","14%","54%","22%","4%","4%","0%","0%","3%","Brown, Jason Stratfo",""
"PHYS","2210","2","Physics with Calculus II","28%","52%","16%","3%","0%","0%","0%","1%","Brown, Jason Stratfo",""
"PHYS","2210","3","Physics with Calculus II","22%","55%","19%","2%","0%","0%","0%","1%","Podila, Ramakrishna",""
"PHYS","2210","4","Physics with Calculus II","18%","56%","16%","6%","4%","0%","0%","0%","Podila, Ramakrishna",""
"PHYS","2210","7","Physics With Cal II (HON)","58%","36%","6%","0%","0%","0%","0%","0%","Marler, Joan P","H"
"PHYS","2220","1","Physics with Calculus III","57%","29%","0%","5%","0%","0%","0%","10%","He, Jian",""
"PHYS","2230","3","Physics Lab II","72%","6%","0%","0%","0%","0%","0%","22%","Hester, Jerry D",""
"PHYS","2230","4","Physics Lab II","89%","11%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2230","6","Physics Lab II","65%","29%","0%","0%","0%","0%","0%","6%","Hester, Jerry D",""
"PHYS","2230","7","Physics Lab II","73%","27%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2230","11","Physics Lab II","78%","22%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2230","13","Physics Lab II","83%","17%","0%","0%","0%","0%","0%","0%","Hester, Jerry D",""
"PHYS","2230","17","Physics Lab II","88%","6%","0%","0%","0%","0%","0%","6%","Hester, Jerry D",""
"PHYS","2450","1","Physics of Climate","64%","20%","5%","1%","2%","0%","0%","8%","Lehmacher, Gerald A",""
"PHYS","3120","1","Meth Theor Phys II","75%","19%","6%","0%","0%","0%","0%","0%","Valentini, Antony",""
"PHYS","3150","1","Intro to Computational Physics","50%","27%","19%","0%","0%","0%","0%","4%","Alexov, Emil Georgie",""
"PHYS","3210","1","Mechanics I","29%","25%","21%","4%","8%","0%","0%","13%","Alper, Joshua",""
"PHYS","3250","1","Exper Physics I","50%","25%","15%","0%","5%","0%","0%","5%","Sosolik, Chad E",""
"PHYS","4410","1","Electromagnetics I","27%","36%","14%","5%","0%","0%","0%","18%","Lu, Xian",""
"PHYS","4550","1","Quantum Physics I","18%","64%","9%","9%","0%","0%","0%","0%","Podila, Ramakrishna",""
"PHYS","8110","1","Meth of Theor Phys I","73%","27%","0%","0%","0%","0%","0%","0%","Ding, Feng",""
"PHYS","8170","1","Molecular Biophysics","14%","71%","0%","0%","14%","0%","0%","0%","Sanabria, Hugo",""
"PHYS","8210","1","Classical Mech I","14%","57%","29%","0%","0%","0%","0%","0%","Oberheide, Jens",""
"PHYS","9510","1","Quantum Mech I","53%","47%","0%","0%","0%","0%","0%","0%","Marinescu, Domnita C",""
"PKSC","1010","1","Pkgsc Orientation","88%","9%","2%","0%","1%","0%","0%","0%","Moore, Robert Truett",""
"PKSC","1020","1","Intro to Pkg Sci","24%","40%","26%","4%","2%","0%","0%","3%","Batt, Heather P",""
"PKSC","2020","1","Packaging Mtl & Mfg","81%","14%","5%","0%","0%","0%","0%","0%","Moore, Robert Truett",""
"PKSC","2040","1","Container Systems","90%","8%","3%","0%","0%","0%","0%","0%","Moore, Robert Truett",""
"PKSC","2060","1","Container Sys Lab","90%","8%","3%","0%","0%","0%","0%","0%","Moore, Robert Truett",""
"PKSC","4010","1","Packaging Machinery","35%","49%","14%","0%","0%","0%","0%","1%","Pometto, Anthony Lou",""
"PKSC","4040","1","Protective Packaging Prop/Prin","34%","34%","19%","5%","2%","0%","0%","6%","Batt, Gregory S",""
"PKSC","4160","1","Appl Polymers in Pkg","13%","49%","35%","3%","0%","0%","0%","0%","Stuettgen, Tyler T",""
"PKSC","4200","1","Pkg Design & Dev","68%","29%","3%","0%","0%","0%","0%","0%","Kimmel, Robert M.",""
"PKSC","4540","1","Prod Pkg Evl Lab","13%","73%","7%","7%","0%","0%","0%","0%","Batt, Gregory S",""
"PKSC","4540","2","Prod Pkg Evl Lab","38%","38%","25%","0%","0%","0%","0%","0%","Batt, Gregory S",""
"PKSC","4540","3","Prod Pkg Evl Lab","21%","57%","14%","0%","0%","0%","0%","7%","Batt, Gregory S",""
"PKSC","4540","4","Prod Pkg Evl Lab","25%","31%","31%","0%","0%","0%","0%","13%","Batt, Gregory S",""
"PKSC","4640","1","Food & Health Care Pkg Systems","65%","25%","8%","0%","3%","0%","0%","0%","Cooksey, Kay D",""
"PKSC","8170","1","Pckg Materials: Sci & Technol","73%","27%","0%","0%","0%","0%","0%","0%","Darby, Duncan O",""
"PLPA","3100","1","Principles of Plant Pathology","34%","38%","24%","3%","0%","0%","0%","0%","Jeffers, Steven Nye",""
"PLPA","6250","1","Introductory Mycology","60%","40%","0%","0%","0%","0%","0%","0%","Kerrigan, Julia Loui",""
"POSC","1010","1","Amer National Govt","15%","33%","34%","13%","2%","0%","0%","2%","Stewart, Joseph Earl",""
"POSC","1010","2","Amer National Govt","21%","44%","21%","6%","6%","0%","0%","2%","Peake, Jeffrey Scott",""
"POSC","1020","1","Intro Intl Relations","40%","34%","15%","6%","0%","0%","0%","4%","Stewart, Brandon Mic",""
"POSC","1020","2","Intro Intl Relations","64%","22%","11%","2%","2%","0%","0%","0%","Stewart, Brandon Mic",""
"POSC","1020","3","Intro Intl Relations","24%","44%","11%","4%","9%","0%","0%","7%","Miller, Steven Vince",""
"POSC","1020","4","Intro Intl Relations","13%","42%","27%","12%","6%","0%","0%","1%","Taydas, Zeynep",""
"POSC","1020","5","Intro Intl Relations","18%","41%","23%","10%","5%","0%","0%","4%","Taydas, Zeynep",""
"POSC","1030","1","Intro to Political Theory","37%","28%","16%","7%","6%","0%","0%","6%","Turner, Brandon P",""
"POSC","1030","2","Intro to Political Theory","17%","61%","11%","6%","0%","0%","0%","6%","Pearce, Colin",""
"POSC","1030","3","Intro to Political Theory","61%","28%","0%","11%","0%","0%","0%","0%","Molinari, Lorianne",""
"POSC","1040","1","Intro Compar Pol","45%","35%","13%","2%","4%","0%","0%","2%","Stewart, Brandon Mic",""
"POSC","1040","2","Intro Compar Pol","18%","42%","16%","13%","5%","0%","0%","5%","Curtis, Katherine Am",""
"POSC","1990","1","Intro Pol Sci","54%","26%","7%","5%","4%","0%","0%","4%","Petersheim, Meredith",""
"POSC","3020","1","State and Loc Gov","14%","42%","19%","0%","5%","0%","0%","21%","Ransom, Bruce W",""
"POSC","3210","1","Public Admin","15%","31%","46%","8%","0%","0%","0%","0%","Woodard, James D",""
"POSC","3410","1","Quant Meth in Pol Sc","28%","32%","20%","8%","12%","0%","0%","0%","Fine, Jeffrey Allen",""
"POSC","3610","1","International Conflict","30%","19%","19%","11%","9%","0%","0%","13%","Miller, Steven Vince",""
"POSC","3630","1","Us Foreign Policy","37%","54%","7%","0%","0%","0%","0%","2%","Matic, Vladimir",""
"POSC","3710","1","European Politics","29%","40%","27%","0%","2%","0%","0%","2%","Matic, Vladimir",""
"POSC","4030","1","United States Congress","31%","31%","17%","6%","17%","0%","0%","0%","Fine, Jeffrey Allen",""
"POSC","4070","1","Religion and Politic","16%","42%","32%","6%","0%","0%","0%","3%","Olson, Laura R",""
"POSC","4210","1","Public Policy","19%","31%","25%","6%","13%","0%","0%","6%","Warber, Adam L",""
"POSC","4360","1","Law Courts Politics","88%","8%","2%","0%","0%","0%","0%","2%","Stewart, Joseph Earl",""
"POSC","4380","1","Constitut Law: Struc of Gov","32%","50%","12%","2%","4%","0%","0%","0%","Frost, Daniel H",""
"POSC","4420","1","Pol Parties & Elect","25%","36%","23%","16%","0%","0%","0%","0%","Olson, Laura R",""
"POSC","4470","1","International Law","33%","30%","13%","10%","8%","0%","0%","8%","Curtis, Katherine Am",""
"POSC","4500","1","Contemporary Political Thought","42%","46%","4%","0%","4%","0%","0%","4%","Frost, Daniel H",""
"POSC","4540","1","Southern Politics","11%","50%","33%","0%","0%","0%","0%","6%","Woodard, James D",""
"POSC","4550","1","Pol Thght of American Founding","29%","50%","18%","0%","3%","0%","0%","0%","Thompson, C Bradley",""
"POSC","4560","1","Diplomacy","53%","47%","0%","0%","0%","0%","0%","0%","Matic, Vladimir",""
"PRTM","1950","2","Pro Golf Management Seminar I","45%","55%","0%","0%","0%","0%","0%","0%","Savedra, Adam R",""
"PRTM","2070","1","Practicum II","0%","0%","0%","0%","0%","92%","6%","3%","Cathey, Jamie Lynn",""
"PRTM","2200","10","Foundations of PRTM","32%","42%","12%","2%","3%","0%","0%","8%","Cathey, Jamie Lynn",""
"PRTM","2260","1","Fnd of Mgt Adm PRTM","47%","47%","7%","0%","0%","0%","0%","0%","Tucker, Teresa Walto",""
"PRTM","2260","2","Fnd of Mgt Adm PRTM","69%","23%","8%","0%","0%","0%","0%","0%","Baldwin, Elizabeth D",""
"PRTM","2260","3","Fnd of Mgt Adm PRTM","29%","57%","14%","0%","0%","0%","0%","0%","Brookover, Robert S",""
"PRTM","2260","4","Fnd of Mgt Adm PRTM","29%","36%","36%","0%","0%","0%","0%","0%","Cathey, Jamie Lynn",""
"PRTM","2260","5","Fnd of Mgt Adm PRTM","53%","33%","13%","0%","0%","0%","0%","0%","Stone, Garrett A",""
"PRTM","2260","6","Fnd of Mgt Adm PRTM","21%","50%","21%","7%","0%","0%","0%","0%","Gagnon, Ryan Joseph",""
"PRTM","2260","7","Fnd of Mgt Adm PRTM","54%","23%","23%","0%","0%","0%","0%","0%","Harris, Brandon S",""
"PRTM","2260","8","Fnd of Mgt Adm PRTM","69%","23%","8%","0%","0%","0%","0%","0%","Dudley, Katie",""
"PRTM","2260","9","Fnd of Mgt Adm PRTM","43%","43%","7%","0%","0%","0%","0%","7%","Black, Katrina Latri",""
"PRTM","2270","1","Prov of Leisure Exp","27%","67%","7%","0%","0%","0%","0%","0%","Tucker, Teresa Walto",""
"PRTM","2270","2","Prov of Leisure Exp","77%","23%","0%","0%","0%","0%","0%","0%","Baldwin, Elizabeth D",""
"PRTM","2270","3","Prov of Leisure Exp","64%","29%","7%","0%","0%","0%","0%","0%","Brookover, Robert S",""
"PRTM","2270","4","Prov of Leisure Exp","0%","43%","21%","29%","7%","0%","0%","0%","Cathey, Jamie Lynn",""
"PRTM","2270","5","Prov of Leisure Exp","40%","53%","7%","0%","0%","0%","0%","0%","Stone, Garrett A",""
"PRTM","2270","6","Prov of Leisure Exp","29%","21%","36%","7%","7%","0%","0%","0%","Gagnon, Ryan Joseph",""
"PRTM","2270","7","Prov of Leisure Exp","54%","23%","23%","0%","0%","0%","0%","0%","Harris, Brandon S",""
"PRTM","2270","8","Prov of Leisure Exp","69%","23%","8%","0%","0%","0%","0%","0%","Dudley, Katie",""
"PRTM","2270","9","Prov of Leisure Exp","36%","36%","21%","0%","0%","0%","0%","7%","Adams, Emilie Viktor",""
"PRTM","2290","1","Competency Integration in PRTM","40%","47%","13%","0%","0%","0%","0%","0%","Tucker, Teresa Walto",""
"PRTM","2290","2","Competency Integration in PRTM","62%","38%","0%","0%","0%","0%","0%","0%","Baldwin, Elizabeth D",""
"PRTM","2290","3","Competency Integration in PRTM","43%","50%","7%","0%","0%","0%","0%","0%","Brookover, Robert S",""
"PRTM","2290","4","Competency Integration in PRTM","29%","14%","43%","7%","7%","0%","0%","0%","Cathey, Jamie Lynn",""
"PRTM","2290","5","Competency Integration in PRTM","60%","40%","0%","0%","0%","0%","0%","0%","Stone, Garrett A",""
"PRTM","2290","6","Competency Integration in PRTM","36%","43%","21%","0%","0%","0%","0%","0%","Gagnon, Ryan Joseph",""
"PRTM","2290","7","Competency Integration in PRTM","38%","62%","0%","0%","0%","0%","0%","0%","Harris, Brandon S",""
"PRTM","2290","8","Competency Integration in PRTM","62%","31%","8%","0%","0%","0%","0%","0%","Dudley, Katie",""
"PRTM","2290","9","Competency Integration in PRTM","71%","21%","0%","0%","0%","0%","0%","7%","Adams, Emilie Viktor",""
"PRTM","3050","1","Safety/Risk Mgt PRTM","63%","29%","5%","3%","0%","0%","0%","0%","Jordan, Katherine An",""
"PRTM","3070","2","Facility Operations","84%","9%","0%","3%","3%","0%","0%","0%","Dunham, Raymond K",""
"PRTM","3200","1","Recreation Policy","64%","21%","7%","0%","7%","0%","0%","0%","Brownlee, Matthew Ty",""
"PRTM","3210","1","Recreation Admin","26%","51%","20%","0%","3%","0%","0%","0%","Depper, Gina L",""
"PRTM","3220","1","Facilitation Techniques in RT","94%","6%","0%","0%","0%","0%","0%","0%","Lewis, Stephen Thoma",""
"PRTM","3230","1","Prof Prep for RT Practice","96%","0%","4%","0%","0%","0%","0%","0%","Lewis, Stephen Thoma",""
"PRTM","3240","1","Assessment & Planning in RT","66%","34%","0%","0%","0%","0%","0%","0%","Hawkins, Brent L.",""
"PRTM","3250","1","Global Persp in Rec","54%","35%","0%","4%","0%","0%","0%","8%","Pinckney, Harrison P",""
"PRTM","3300","1","Visit Ser & Interp","53%","27%","20%","0%","0%","0%","0%","0%","Bixler, Robert D",""
"PRTM","3420","2","Intro to Tourism","52%","21%","12%","6%","9%","0%","0%","0%","Chancellor, Herbert",""
"PRTM","3430","1","Spl Asp of Tourist B","40%","51%","9%","0%","0%","0%","0%","0%","Norman, William C",""
"PRTM","3430","2","Spl Asp of Tourist B","50%","43%","7%","0%","0%","0%","0%","0%","Fogle, E'Lisha V",""
"PRTM","3470","1","Sport Tourism","47%","21%","32%","0%","0%","0%","0%","0%","Ramshaw, Gregory Phi",""
"PRTM","3900","7","Independent Study in PRTM","47%","42%","11%","0%","0%","0%","0%","0%","Savedra, Adam R",""
"PRTM","3910","1","Social Media in PRTM","40%","52%","0%","8%","0%","0%","0%","0%","Gedikoglu, Zeynep A",""
"PRTM","3910","2","Issues & Trends in Event Mgmt.","92%","0%","8%","0%","0%","0%","0%","0%","Garst, Stephanie Per",""
"PRTM","3920","1","Special Event Management","90%","8%","3%","0%","0%","0%","0%","0%","Backman, Kenneth F",""
"PRTM","3920","2","Special Event Management","89%","8%","3%","0%","0%","0%","0%","0%","Backman, Kenneth F",""
"PRTM","4030","1","Elem of Rec/Pk Plan","33%","50%","11%","6%","0%","0%","0%","0%","Depper, Gina L",""
"PRTM","4040","1","Field Training I","0%","0%","0%","0%","0%","94%","6%","0%","Anderson, Daniel Mor",""
"PRTM","4210","1","Rec Fin Resc Mgt","11%","26%","42%","21%","0%","0%","0%","0%","Anderson, Denise Mar",""
"PRTM","4220","1","Management of RT Services","43%","57%","0%","0%","0%","0%","0%","0%","Crowe, Brandi M",""
"PRTM","4470","1","Perspect Intl Travel","82%","16%","3%","0%","0%","0%","0%","0%","Duffy, Lauren N",""
"PRTM","4510","1","Seminar in CRSCM","50%","33%","11%","6%","0%","0%","0%","0%","Arthur-Banning, Skye",""
"PRTM","4550","1","Adv Program Planning","67%","28%","6%","0%","0%","0%","0%","0%","Fernandez, Mariela",""
"PRTM","4740","2","Adv Rec Resource Mgt","95%","0%","0%","0%","5%","0%","0%","0%","Riungu, Geoffrey Koo",""
"PRTM","8020","1","Group Proc in Leisure Services","83%","17%","0%","0%","0%","0%","0%","0%","Arthur-Banning, Skye",""
"PRTM","8080","2","Behavioral Aspects","85%","15%","0%","0%","0%","0%","0%","0%","Bixler, Robert D",""
"PRTM","8220","2","Strateg Planning in PRTM Orgs","88%","0%","0%","0%","6%","0%","0%","6%","ORourke, Thomas John",""
"PRTM","8700","1","Foundat & Issues in Rec Therap","50%","50%","0%","0%","0%","0%","0%","0%","Walter, Alysha Amber",""
"PRTM","8710","1","Applied Research in Rec Therap","80%","20%","0%","0%","0%","0%","0%","0%","Townsend, Jasmine Nu",""
"PSYC","2010","1","Intro to Psychology","49%","31%","12%","4%","0%","0%","0%","4%","Jorgensen, Jo Anne",""
"PSYC","2010","2","Intro to Psychology","42%","35%","13%","6%","1%","0%","0%","3%","Jorgensen, Jo Anne",""
"PSYC","2010","3","Intro to Psychology","35%","32%","18%","5%","4%","0%","0%","6%","Brainerd, Edwin G",""
"PSYC","2010","4","Intro to Psychology","57%","20%","13%","4%","3%","0%","0%","3%","Pak, Chong Hyon",""
"PSYC","2010","5","Intro to Psychology","34%","43%","17%","4%","0%","0%","0%","1%","Taylor, Mary A",""
"PSYC","2010","6","Intro to Psychology (HON)","63%","21%","5%","5%","0%","0%","0%","5%","Kowalski, Robin Mari","H"
"PSYC","2020","2","Intro Psychology Lab","91%","0%","0%","4%","0%","0%","0%","4%","Sytine, Anton",""
"PSYC","2890","1","Fundamentals of Psyc Science","39%","31%","20%","5%","1%","0%","0%","3%","Pury, Cynthia L S",""
