Course,Numbe,Section,Course Title,A,B,C,D,F,P,F(P),W,Instructor,Honor
"PHYS","2210","500","Physics with Calculus II","44%","44%","11%","0%","0%","0%","0%","0%","Parshall Elaine",""
"PHYS","2220","1","Physics with Calculus III","50%","31%","6%","0%","0%","0%","0%","13%","He Jian",""
"PHYS","2230","1","Physics Lab II","71%","29%","0%","0%","0%","0%","0%","0%","Thompson Daniel Ross",""
"PHYS","2230","2","Physics Lab II","65%","29%","0%","0%","0%","0%","0%","6%","Thompson Daniel Ross",""
"PHYS","2230","3","Physics Lab II","71%","18%","0%","0%","0%","0%","0%","12%","Thompson Daniel Ross",""
"PHYS","2230","5","Physics Lab II","71%","29%","0%","0%","0%","0%","0%","0%","Thompson Daniel Ross",""
"PHYS","2230","6","Physics Lab II","59%","41%","0%","0%","0%","0%","0%","0%","Thompson Daniel Ross",""
"PHYS","2230","7","Physics Lab II","6%","72%","22%","0%","0%","0%","0%","0%","Thompson Daniel Ross",""
"PHYS","2230","8","Physics Lab II","93%","7%","0%","0%","0%","0%","0%","0%","Thompson Daniel Ross",""
"PHYS","2230","9","Physics Lab II","78%","22%","0%","0%","0%","0%","0%","0%","Thompson Daniel Ross",""
"PHYS","2230","500","Physics Lab II","48%","48%","4%","0%","0%","0%","0%","0%","Parshall Elaine",""
"PHYS","2400","1","Phys of Weather","27%","39%","21%","5%","2%","0%","0%","6%","Larsen Miguel F",""
"PHYS","3110","1","Methods Theor Phys","28%","28%","24%","8%","4%","0%","0%","8%","The Lih-sin",""
"PHYS","3220","1","Mechanics II","33%","28%","6%","22%","11%","0%","0%","0%","Alper Joshua",""
"PHYS","3260","1","Exper Physics II","50%","31%","0%","6%","0%","0%","0%","13%","Sosolik Chad E",""
"PHYS","4420","1","Electromagnetics II","44%","44%","6%","6%","0%","0%","0%","0%","Lu Xian",""
"PHYS","4560","1","Quantum Physics II","31%","54%","8%","8%","0%","0%","0%","0%","Podila Ramakrishna",""
"PHYS","4650","1","Thermo and Stat Mech","41%","35%","6%","18%","0%","0%","0%","0%","Ding Feng",""
"PHYS","8150","1","Statistical Therm I","42%","37%","11%","0%","0%","0%","0%","11%","Oberheide Jens",""
"PHYS","8190","1","Comp Biophysics","67%","33%","0%","0%","0%","0%","0%","0%","Alexov Emil Georgiev",""
"PHYS","8410","1","Electrodynamics I","25%","75%","0%","0%","0%","0%","0%","0%","Hartmann Dieter H",""
"PHYS","9520","1","Quantum Mech II","20%","53%","27%","0%","0%","0%","0%","0%","Marinescu Domnita Ca",""
"PKSC","1020","1","Intro to Pkg Sci","24%","42%","27%","2%","4%","0%","0%","1%","Batt Heather P",""
"PKSC","2010","1","Pkg Perishable Prod","13%","35%","28%","8%","13%","0%","0%","5%","Batt Heather P",""
"PKSC","2020","1","Packaging Mtl & Mfg","95%","5%","0%","0%","0%","0%","0%","0%","Stuettgen Tyler T",""
"PKSC","2040","1","Container Systems","86%","11%","3%","0%","0%","0%","0%","0%","Stuettgen Tyler T",""
"PKSC","2060","1","Container Sys Lab","68%","24%","8%","0%","0%","0%","0%","0%","Stuettgen Tyler T",""
"PKSC","2060","2","Container Sys Lab","54%","38%","4%","4%","0%","0%","0%","0%","Stuettgen Tyler T",""
"PKSC","2060","3","Container Sys Lab","32%","45%","18%","5%","0%","0%","0%","0%","Stuettgen Tyler T",""
"PKSC","2200","1","Product & Pkg Design","90%","4%","0%","2%","2%","0%","0%","2%","Hurley Rupert A",""
"PKSC","3200","1","Pkg Design Theory","84%","14%","0%","0%","0%","0%","0%","2%","Hurley Rupert A",""
"PKSC","3680","1","Pkg and Society","26%","48%","18%","5%","2%","0%","0%","2%","Batt Heather P",""
"PKSC","4030","1","Pkg Career Prep","93%","3%","3%","0%","0%","0%","0%","0%","Kimmel Robert M.",""
"PKSC","4200","1","Pkg Design & Dev","71%","26%","3%","0%","0%","0%","0%","0%","Kimmel Robert M.",""
"PKSC","4300","1","Converting Flex Pkg","23%","64%","9%","3%","0%","0%","0%","2%","Darby Duncan O",""
"PKSC","4400","1","Packaging for Distribution","26%","46%","23%","0%","3%","0%","0%","3%","Batt Gregory S",""
"PKSC","4400","400","Packaging for Distribution","10%","30%","45%","0%","0%","0%","0%","15%","Batt Gregory S",""
"PKSC","4640","1","Food & Health Care Pkg Systems","75%","18%","7%","0%","0%","0%","0%","0%","Cooksey Kay D",""
"PLPA","2130","1","Fungi & Civilization","43%","35%","12%","2%","2%","0%","0%","6%","Kerrigan Julia Louis",""
"PLPA","4060","1","Diseases/Insects Turfgrasses","0%","82%","9%","9%","0%","0%","0%","0%","Martin Samuel B",""
"POSC","1010","1","Amer National Govt","15%","35%","23%","10%","6%","0%","0%","10%","Stewart Joseph Earl",""
"POSC","1010","2","Amer National Govt","31%","29%","20%","6%","14%","0%","0%","0%","Bundrick Alfred E",""
"POSC","1020","1","Intro Intl Relations","56%","30%","8%","0%","4%","0%","0%","2%","Stewart Brandon Mich",""
"POSC","1020","2","Intro Intl Relations","14%","37%","25%","8%","6%","0%","0%","8%","Tannenbaum Aron Geor",""
"POSC","1020","3","Intro Intl Relations","33%","42%","8%","2%","6%","0%","0%","8%","Miller Steven Vincen",""
"POSC","1030","1","Intro to Political Theory","37%","40%","14%","0%","7%","0%","0%","2%","Turner Brandon P",""
"POSC","1030","2","Intro to Political Theory","10%","53%","23%","7%","0%","0%","0%","7%","Pearce Colin",""
"POSC","1030","3","Intro to Political Theory","6%","58%","23%","10%","3%","0%","0%","0%","Pearce Colin",""
"POSC","1030","4","Intro to Political Theory","33%","43%","13%","3%","0%","0%","0%","7%","Molinari Lorianne",""
"POSC","1040","1","Intro Compar Pol","21%","58%","16%","0%","0%","0%","0%","5%","Hu Xiaobo",""
"POSC","1040","2","Intro Compar Pol","51%","19%","17%","2%","11%","0%","0%","0%","Stewart Brandon Mich",""
"POSC","1990","1","Intro Pol Sci","46%","21%","12%","8%","8%","0%","0%","6%","Petersheim Meredith-",""
"POSC","3020","1","State and Loc Gov","19%","57%","11%","3%","3%","0%","0%","8%","Ransom Bruce W",""
"POSC","3210","1","Public Admin","81%","19%","0%","0%","0%","0%","0%","0%","Stewart Joseph Earl",""
"POSC","3610","1","International Conflict","20%","23%","18%","9%","18%","0%","0%","11%","Miller Steven Vincen",""
"POSC","3630","1","Us Foreign Policy","21%","57%","18%","0%","4%","0%","0%","0%","Peake Jeffrey Scott",""
"POSC","3710","1","European Politics","43%","38%","7%","2%","7%","0%","0%","2%","Matic Vladimir",""
"POSC","3710","615","European Politics","80%","10%","10%","0%","0%","0%","0%","0%","Peake Jeffrey Scott",""
"POSC","3750","1","European Integration","20%","25%","30%","5%","10%","0%","0%","10%","Taydas Zeynep",""
"POSC","4050","1","American Presidency","21%","25%","17%","8%","25%","0%","0%","4%","Warber Adam L",""
"POSC","4160","1","Int Groups & Soc Mov","24%","39%","22%","10%","0%","0%","0%","5%","Olson Laura R",""
"POSC","4360","1","Law Courts Politics","85%","6%","0%","0%","0%","0%","0%","9%","Stewart Joseph Earl",""
"POSC","4370","1","Constitut Law: Rights & Libert","48%","42%","8%","0%","2%","0%","0%","0%","Frost Daniel H",""
"POSC","4390","1","Religious Liberty & US Const","48%","52%","0%","0%","0%","0%","0%","0%","Frost Daniel H",""
"POSC","4480","615","Internat'l Political Economy","80%","20%","0%","0%","0%","0%","0%","0%","Peake Jeffrey Scott",""
"POSC","4490","1","Political Theory of Capitalism","44%","28%","12%","2%","9%","0%","0%","5%","Turner Brandon P",""
"POSC","4530","1","American Political Thought","47%","40%","9%","0%","2%","0%","0%","2%","Molinari Lorianne",""
"POSC","4660","1","African Politics","53%","21%","21%","0%","5%","0%","0%","0%","Stewart Brandon Mich",""
"POSC","4710","1","Russian Politics","63%","21%","4%","0%","4%","0%","0%","8%","Tannenbaum Aron Geor",""
"POSC","4760","1","Middle East Politics","71%","29%","0%","0%","0%","0%","0%","0%","Matic Vladimir",""
"POSC","4890","1","Religion in World Politics","47%","29%","12%","12%","0%","0%","0%","0%","Olson Laura R",""
"PRTM","2200","1","Foundations of PRTM","73%","12%","6%","0%","3%","0%","0%","6%","Powell Gwynn M",""
"PRTM","2200","2","Foundations of PRTM","23%","41%","23%","9%","5%","0%","0%","0%","Cathey Jamie Lynn",""
"PRTM","2200","3","Foundations of PRTM","64%","16%","12%","0%","8%","0%","0%","0%","Black Katrina Latric",""
"PRTM","2200","4","Foundations of PRTM","65%","16%","13%","6%","0%","0%","0%","0%","Stephens Lauren Eliz",""
"PRTM","2260","1","Fnd of Mgt Adm PRTM","56%","44%","0%","0%","0%","0%","0%","0%","Tucker Teresa Walton",""
"PRTM","2270","1","Prov of Leisure Exp","33%","56%","11%","0%","0%","0%","0%","0%","Tucker Teresa Walton",""
"PRTM","2290","1","Competency Integration in PRTM","56%","33%","11%","0%","0%","0%","0%","0%","Tucker Teresa Walton",""
"PRTM","2410","1","Intro to CRSCM","46%","36%","17%","2%","0%","0%","0%","0%","Cathey Jamie Lynn",""
"PRTM","2600","1","Found of Recreational Therapy","80%","17%","3%","0%","0%","0%","0%","0%","Crowe Brandi M",""
"PRTM","2650","1","Terminology in RT Practice","94%","6%","0%","0%","0%","0%","0%","0%","Lewis Stephen Thomas",""
"PRTM","2700","1","Intro Rec Res Mgt","62%","35%","0%","4%","0%","0%","0%","0%","Baldwin Elizabeth De",""
"PRTM","2810","1","Intro to Golf Mgt","31%","54%","8%","8%","0%","0%","0%","0%","Lucas Richard A",""
"PRTM","2820","1","Principle Golfer Dev","58%","8%","8%","25%","0%","0%","0%","0%","Lucas Richard A",""
"PRTM","3050","1","Safety/Risk Mgt PRTM","38%","41%","18%","3%","0%","0%","0%","0%","Anderson Daniel Morg",""
"PRTM","3070","1","Facility Operations","75%","18%","0%","7%","0%","0%","0%","0%","Dunham Raymond K",""
"PRTM","3210","1","Recreation Admin","50%","38%","3%","3%","6%","0%","0%","0%","Cathey Jamie Lynn",""
"PRTM","3250","1","Global Persp in Rec","60%","33%","3%","0%","3%","0%","0%","3%","Pinckney Harrison Pa",""
"PRTM","3260","2","RT Imp & Eval: Phys Hlth Cond","89%","11%","0%","0%","0%","0%","0%","0%","Townsend Jasmine Nut",""
"PRTM","3270","2","RT Impl & Eval: Ment Hlth Cond","73%","27%","0%","0%","0%","0%","0%","0%","Hawkins Brent L.",""
"PRTM","3280","2","Preceptorship in Recr Therapy","92%","8%","0%","0%","0%","0%","0%","0%","Lewis Stephen Thomas",""
"PRTM","3420","1","Intro to Tourism","63%","15%","10%","2%","2%","0%","0%","7%","MKUMBO Peter Judca",""
"PRTM","3420","2","Intro to Tourism","62%","23%","8%","4%","0%","0%","0%","4%","Stone Garrett Anders",""
"PRTM","3440","1","Tourism Markets","89%","4%","4%","4%","0%","0%","0%","0%","Backman Sheila J",""
"PRTM","3440","2","Tourism Markets","85%","15%","0%","0%","0%","0%","0%","0%","Backman Sheila J",""
"PRTM","3450","1","Tourism Management","68%","21%","5%","0%","0%","0%","0%","5%","Norman William C",""
"PRTM","3450","2","Tourism Management","73%","23%","3%","0%","0%","0%","0%","0%","Fogle E'Lisha V",""
"PRTM","3460","1","Heritage Tourism","23%","48%","15%","8%","6%","0%","0%","0%","Ramshaw Gregory Phil",""
"PRTM","3530","2","Foundations of Camp Counseling","67%","10%","24%","0%","0%","0%","0%","0%","Powell Gwynn M",""
"PRTM","3900","5","Independent Study in PRTM","86%","14%","0%","0%","0%","0%","0%","0%","Savedra Adam R",""
"PRTM","3910","10","Social Media in PRTM","74%","16%","11%","0%","0%","0%","0%","0%","Gedikoglu Zeynep A",""
"PRTM","4210","1","Rec Fin Resc Mgt","25%","42%","33%","0%","0%","0%","0%","0%","Pinckney Harrison Pa",""
"PRTM","4300","1","World Geog Parks","35%","16%","27%","18%","2%","0%","0%","2%","Powell Robert Baxter",""
"PRTM","4460","2","Community Tourism","94%","6%","0%","0%","0%","0%","0%","0%","Duffy Lauren N",""
"PRTM","4460","3","Community Tourism","63%","33%","0%","0%","4%","0%","0%","0%","Dudley Katie",""
"PRTM","4550","1","Adv Program Planning","72%","11%","0%","11%","0%","0%","0%","6%","Fernandez Mariela",""
"PRTM","8080","1","Behavioral Aspects","81%","14%","0%","0%","0%","0%","0%","5%","Bixler Robert D",""
"PRTM","8110","2","Research Methods","70%","22%","4%","0%","4%","0%","0%","0%","Brownlee Matthew Tyl",""
"PRTM","8110","3","Research Methods","65%","30%","4%","0%","0%","0%","0%","0%","Hallo Jeffrey Charle",""
"PRTM","8210","1","Funding Strategies in PRTM","60%","40%","0%","0%","0%","0%","0%","0%","Brookover Robert S",""
"PRTM","8250","1","Populations in PRTM","58%","25%","0%","0%","17%","0%","0%","0%","Tucker Teresa Walton",""
"PRTM","8720","2","Adv Facilitation Techniq in RT","38%","50%","13%","0%","0%","0%","0%","0%","Crowe Brandi M",""
"PRTM","8730","2","Adv Theory & Ap in Rec Therapy","60%","20%","13%","0%","7%","0%","0%","0%","Chancellor Anna-Mari",""
"PRTM","8740","2","Mgt of Clinical Process in RT","74%","16%","5%","0%","0%","0%","0%","5%","Lewis Stephen Thomas",""
"PSYC","2010","1","Intro to Psychology","26%","25%","19%","14%","10%","0%","0%","7%","Brainerd Edwin G",""
"PSYC","2010","2","Intro to Psychology","37%","32%","18%","8%","3%","0%","0%","3%","Jorgensen Jo Anne",""
"PSYC","2010","3","Intro to Psychology","36%","38%","13%","7%","4%","0%","0%","1%","Taylor Mary A",""
"PSYC","2010","4","Intro to Psychology","45%","33%","16%","3%","1%","0%","0%","1%","Taylor Mary A",""
"PSYC","2010","5","Intro to Psychology","47%","37%","12%","1%","1%","0%","0%","1%","Pak Chong Hyon",""
"PSYC","2010","6","Intro to Psychology","64%","23%","4%","6%","1%","0%","0%","1%","Pak Chong Hyon",""
"PSYC","2010","8","Intro to Psychology (HON)","89%","11%","0%","0%","0%","0%","0%","0%","Pagano Christopher C","H"
"PSYC","2010","9","Intro to Psychology (HON)","74%","26%","0%","0%","0%","0%","0%","0%","Taylor Mary A","H"
"PSYC","2020","3","Intro Psychology Lab","88%","8%","4%","0%","0%","0%","0%","0%","Savage Nastassia Mar",""
"PSYC","2890","1","Fundamentals of Psyc Science","46%","32%","13%","4%","4%","0%","0%","2%","Pury Cynthia L S",""
"PSYC","3060","1","Human Sexual Behavior","51%","21%","14%","5%","6%","0%","0%","3%","King Bruce Michael",""
"PSYC","3090","100","Intro Experimental Psychology","40%","28%","18%","8%","4%","0%","0%","1%","Rosopa Patrick J",""
"PSYC","3090","200","Intro Experimental Psychology","37%","30%","20%","3%","9%","0%","0%","1%","Bisson Jennifer Bail",""
"PSYC","3100","100","Advanced Experimental Psych","68%","21%","11%","0%","0%","0%","0%","0%","Tyler Peggy J",""
"PSYC","3100","200","Advanced Experimental Psych","32%","24%","16%","20%","4%","0%","0%","4%","Bisson Jennifer Bail",""
"PSYC","3100","300","Advanced Experimental Psych","68%","16%","5%","5%","5%","0%","0%","0%","Switzer Fred S",""
"PSYC","3100","400","Advanced Experimental Psych","63%","31%","6%","0%","0%","0%","0%","0%","Britt Thomas W.",""
"PSYC","3100","500","Advanced Experimental Psych","58%","32%","11%","0%","0%","0%","0%","0%","Gugerty Leo J",""
"PSYC","3100","600","Advanced Experimental Psych","63%","26%","11%","0%","0%","0%","0%","0%","Stephens Benjamin R",""
"PSYC","3240","1","Physiological Psych","41%","31%","13%","7%","6%","0%","0%","1%","Cantalupo Claudio",""
"PSYC","3240","2","Physiological Psych","26%","28%","23%","12%","4%","0%","0%","7%","Pilcher June J.",""
"PSYC","3330","1","Cognitive Psych","66%","21%","11%","1%","0%","0%","0%","0%","Byrne Kaileigh Angel",""
"PSYC","3330","2","Cognitive Psych","50%","34%","12%","3%","0%","0%","0%","1%","Byrne Kaileigh Angel",""
"PSYC","3340","1","Cognitive Psych Lab","83%","13%","4%","0%","0%","0%","0%","0%","Whitlock Laura A",""
"PSYC","3340","3","Cognitive Psych Lab","88%","6%","0%","0%","0%","0%","0%","6%","Shreeves Michael",""
"PSYC","3340","4","Cognitive Psych Lab","70%","20%","10%","0%","0%","0%","0%","0%","Cooper Tiffany N",""
"PSYC","3400","1","Lifespan Developmental Psych","35%","31%","21%","4%","4%","0%","0%","4%","Alley Pamela R",""
"PSYC","3520","1","Social Psychology","54%","31%","13%","0%","1%","0%","0%","0%","McKibben Eric S",""
"PSYC","3520","2","Social Psychology","39%","33%","20%","7%","0%","0%","0%","1%","Jorgensen Jo Anne",""
"PSYC","3640","1","Industrial Psych","27%","33%","29%","4%","2%","0%","0%","6%","McKibben Eric S",""
"PSYC","3640","2","Industrial Psych","33%","43%","17%","4%","3%","0%","0%","0%","McKibben Eric S",""
"PSYC","3680","1","Organizational Psych","49%","33%","13%","1%","1%","0%","0%","1%","Verhoeven Dana C",""
"PSYC","3700","1","Personality","29%","44%","19%","2%","0%","0%","0%","6%","McKibben Eric S",""
"PSYC","3700","2","Personality","42%","42%","12%","4%","0%","0%","0%","0%","Hester John Robert",""
"PSYC","3830","1","Abnormal Psychology","32%","45%","15%","4%","2%","0%","0%","2%","Pury Cynthia L S",""
"PSYC","3830","2","Abnormal Psychology","21%","45%","21%","3%","6%","0%","0%","3%","Alley Pamela R",""
"PSYC","3830","3","Abnormal Psychology","21%","44%","21%","6%","3%","0%","0%","6%","Alley Pamela R",""
"PSYC","3890","1","Cross-Cultural Psychology","25%","34%","22%","12%","3%","0%","0%","3%","Gunsoy Ceren",""
"PSYC","3890","2","Cross-Cultural Psychology","41%","28%","16%","7%","4%","0%","0%","4%","Gunsoy Ceren",""
"PSYC","4080","1","Women and Psychology","64%","12%","8%","8%","8%","0%","0%","0%","Kowalski Robin Marie",""
"PSYC","4150","1","Systems and Theories","33%","15%","21%","15%","9%","0%","0%","6%","Brainerd Edwin G",""
"PSYC","4150","2","Systems and Theories","38%","19%","16%","6%","13%","0%","0%","9%","Brainerd Edwin G",""
"PSYC","4220","1","Perception","16%","36%","24%","20%","4%","0%","0%","0%","Cantalupo Claudio",""
"PSYC","4220","2","Perception","32%","20%","20%","24%","4%","0%","0%","0%","Cantalupo Claudio",""
"PSYC","4220","3","Perception","40%","28%","28%","0%","4%","0%","0%","0%","Tyrrell Richard A",""
"PSYC","4350","1","Human Factors","52%","24%","8%","8%","4%","0%","0%","4%","Whitlock Laura A",""
"PSYC","4430","1","Infant & Child Dev","79%","21%","0%","0%","0%","0%","0%","0%","Sanborn Sarah Mae",""
"PSYC","4560","1","Psychophysiology","50%","30%","5%","10%","5%","0%","0%","0%","Morris Drew Michael",""
"PSYC","4710","1","Psych of Testing","33%","17%","0%","8%","25%","0%","0%","17%","Chen Zhuo",""
"PSYC","4800","1","Health Psychology","90%","0%","5%","5%","0%","0%","0%","0%","Lenoble Chelsea Alyc",""
"PSYC","4880","1","Psychotherapy","24%","53%","6%","6%","6%","0%","0%","6%","Quick Lucinda Sorcie",""
"PSYC","4890","1","Psychology of Music","64%","28%","4%","0%","0%","0%","0%","4%","Campbell Robert L",""
"PSYC","4920","1","Senior Laboratory","79%","7%","11%","0%","4%","0%","0%","0%","Farago Pamela R",""
"PSYC","4920","2","Senior Laboratory","82%","7%","7%","4%","0%","0%","0%","0%","Farago Pamela R",""
"PSYC","4920","3","Senior Laboratory","89%","7%","4%","0%","0%","0%","0%","0%","Robertson Stephen An",""
"PSYC","4920","4","Senior Laboratory","77%","15%","4%","0%","4%","0%","0%","0%","Robertson Stephen An",""
"PSYC","4930","100","Pract Clinical Psych","69%","25%","0%","0%","0%","0%","0%","6%","Zinzow Heidi Marie",""
"PSYC","8130","1","Research Design III","62%","29%","10%","0%","0%","0%","0%","0%","Rosopa Patrick J",""
"PSYC","8330","1","Adv Cog Psych","86%","7%","0%","0%","0%","0%","0%","7%","Gugerty Leo J",""
"PSYC","8610","1","Personnel Psych","42%","50%","0%","0%","0%","0%","0%","8%","Raymark Patrick H",""
"PSYC","8820","1","Occupat Health Psy","63%","38%","0%","0%","0%","0%","0%","0%","Sinclair Robert Raym",""
"RED","8030","1","Pub-Priv Partnership","65%","35%","0%","0%","0%","0%","0%","0%","Farris John Terrence",""
"REL","1010","1","Intro to Religion","34%","31%","22%","3%","3%","0%","0%","6%","Cohen Peter A",""
"REL","1010","2","Intro to Religion","29%","31%","29%","3%","6%","0%","0%","3%","Cohen Peter A",""
"REL","1010","3","Intro to Religion","18%","33%","33%","6%","3%","0%","0%","6%","Cohen Peter A",""
"REL","1010","4","Intro to Religion","32%","26%","32%","0%","0%","0%","0%","11%","Patterson Brett C",""
"REL","1010","5","Intro to Religion","16%","55%","13%","10%","3%","0%","0%","3%","Patterson Brett C",""
"REL","1020","1","World Religions","36%","52%","3%","0%","0%","0%","0%","9%","Stephens Robert J",""
"REL","1020","2","World Religions","32%","32%","21%","0%","0%","0%","0%","15%","Stephens Robert J",""
